0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.555580952419432020e-02
4.166666666666666435e-02,-8.037310372129806424e-02
6.250000000000000000e-02,-9.616352729560528889e-02
8.333333333333332871e-02,3.947969761973958019e-02
1.041666666666666574e-01,7.126986118913902768e-02
1.250000000000000000e-01,-2.824355634783111760e-02
1.458333333333333148e-01,1.310873269087861788e-02
1.666666666666666574e-01,7.202348043031428504e-02
1.875000000000000000e-01,4.310598930113413926e-03
2.083333333333333148e-01,-5.772514941946282896e-02
2.291666666666666574e-01,6.488120132209340696e-02
2.500000000000000000e-01,1.534589380085223387e-01
2.708333333333333148e-01,8.082758050865626598e-02
2.916666666666666297e-01,-6.751471721323606956e-03
3.125000000000000000e-01,-1.105468262423127956e-01
3.333333333333333148e-01,-1.434800190894943150e-01
3.541666666666666297e-01,-1.473942812325545332e-02
3.750000000000000000e-01,6.913346170682617420e-02
3.958333333333333148e-01,5.521951746113688830e-04
4.166666666666666297e-01,-8.929545460286786307e-02
4.375000000000000000e-01,-1.067173499830470669e-02
4.583333333333333148e-01,6.973019918587503030e-02
4.791666666666666297e-01,2.455384929950369874e-03
5.000000000000000000e-01,-8.949503718451526368e-02
5.208333333333332593e-01,-1.211197148722390274e-02
5.416666666666666297e-01,6.623520731107002124e-02
5.625000000000000000e-01,-2.309856633915086978e-03
5.833333333333332593e-01,-8.922670515445060846e-02
6.041666666666666297e-01,-1.118747101468493127e-02
6.250000000000000000e-01,6.912132965126889517e-02
6.458333333333332593e-01,2.794801886975493456e-03
6.666666666666666297e-01,-7.955183605121274315e-02
6.875000000000000000e-01,-6.468554155161503061e-03
7.083333333333332593e-01,7.240253397759596754e-02
7.291666666666666297e-01,8.681766122169197117e-03
7.500000000000000000e-01,-7.335054693307047069e-02
7.708333333333332593e-01,-1.258328105440485734e-03
7.916666666666666297e-01,8.056965307168421908e-02
8.125000000000000000e-01,2.023990559036227890e-02
8.333333333333332593e-01,-6.190587663382347144e-02
8.541666666666666297e-01,1.347591111422914018e-02
8.750000000000000000e-01,1.136680163801339072e-01
8.958333333333332593e-01,6.163740799070321214e-02
9.166666666666666297e-01,5.666998966685188321e-02
9.375000000000000000e-01,1.064960215217822248e-02
9.583333333333332593e-01,-9.470219204393759416e-02
9.791666666666666297e-01,-3.398342194135237776e-02
1.000000000000000000e+00,7.098502974274731314e-02
1.020833333333333259e+00,2.460143457914838738e-02
1.041666666666666519e+00,6.102942973711822372e-02
1.062500000000000000e+00,-4.698821592400248548e-02
