0.000000000000000000e+00,8.265941223301993989e-08
2.083333333333333218e-02,-1.416002785188453378e-02
4.166666666666666435e-02,-4.644018843727630921e-03
6.250000000000000000e-02,2.400480768894524414e-02
8.333333333333332871e-02,-2.400912639815341865e-02
1.041666666666666574e-01,-2.034225752495354145e-02
1.250000000000000000e-01,5.069205043222101137e-02
1.458333333333333148e-01,-5.939635252669569349e-02
1.666666666666666574e-01,-2.516766746291422205e-02
1.875000000000000000e-01,1.329012852155931346e-01
2.083333333333333148e-01,-6.160094781990380075e-03
2.291666666666666574e-01,-2.007803158078165229e-01
2.500000000000000000e-01,7.358011317754895031e-02
2.708333333333333148e-01,5.533439268168452441e-02
2.916666666666666297e-01,-8.679337694233180134e-02
3.125000000000000000e-01,4.504603491139861915e-01
3.333333333333333148e-01,9.111218000054217836e-02
3.541666666666666297e-01,-7.541207582718595370e-01
3.750000000000000000e-01,7.940484866400335240e-02
3.958333333333333148e-01,6.097011007859186593e-01
4.166666666666666297e-01,-1.985346490782137208e-01
4.375000000000000000e-01,-2.323513524098650140e-01
4.583333333333333148e-01,5.643821501142454178e-01
4.791666666666666297e-01,-5.987905219212478203e-01
5.000000000000000000e-01,-4.884255598280087263e-01
5.208333333333332593e-01,7.787874122958794443e-01
5.416666666666666297e-01,1.446140096538569009e-01
5.625000000000000000e-01,-8.329800130822868631e-01
5.833333333333332593e-01,1.868270796778893905e-01
6.041666666666666297e-01,8.641319477887849931e-01
6.250000000000000000e-01,1.813542604807832082e-01
6.458333333333332593e-01,-6.440782800736633007e-01
6.666666666666666297e-01,1.689613036554787617e-01
6.875000000000000000e-01,7.312730100350649520e-01
7.083333333333332593e-01,-2.908417975472102346e-01
7.291666666666666297e-01,-8.340310663882595232e-01
7.500000000000000000e-01,-3.338929641575759666e-01
7.708333333333332593e-01,6.380934643211368940e-01
7.916666666666666297e-01,-1.840659834644208792e-01
8.125000000000000000e-01,-6.834146008222462543e-01
8.333333333333332593e-01,3.335962081723393702e-01
8.541666666666666297e-01,7.448814581232862109e-01
8.750000000000000000e-01,9.669447160938920982e-02
8.958333333333332593e-01,-7.648373289685752585e-01
9.166666666666666297e-01,8.908085101232139646e-02
9.375000000000000000e-01,7.394854642192636440e-01
9.583333333333332593e-01,1.190567023681680103e-01
9.791666666666666297e-01,-7.651277852013028680e-01
1.000000000000000000e+00,6.166586144326934721e-02
1.020833333333333259e+00,7.089401923370219905e-01
1.041666666666666519e+00,6.181214151390535677e-02
1.062500000000000000e+00,-7.838545052791460188e-01
1.083333333333333259e+00,3.743140959320765543e-02
1.104166666666666519e+00,9.358509332685894799e-01
1.125000000000000000e+00,4.434713909352321071e-02
1.145833333333333259e+00,-8.050428209961205672e-01
1.166666666666666519e+00,6.092667797671554031e-02
1.187500000000000000e+00,9.753612329992189522e-01
1.208333333333333259e+00,-4.041430902093953725e-02
