0.000000000000000000e+00,1.201243159943371933e-07
2.083333333333333218e-02,3.226822601792218690e-07
4.166666666666666435e-02,8.945515186072009422e-07
6.250000000000000000e-02,1.719681482644914137e-06
8.333333333333332871e-02,2.536707109410332462e-06
1.041666666666666574e-01,3.323374570244617286e-06
1.250000000000000000e-01,4.079343630154641255e-06
1.458333333333333148e-01,4.812799560655927910e-06
1.666666666666666574e-01,5.530583201547129478e-06
1.875000000000000000e-01,6.237713201989743957e-06
2.083333333333333148e-01,6.938065438129784820e-06
2.291666666666666574e-01,7.634768038930382303e-06
2.500000000000000000e-01,8.330442609931475127e-06
2.708333333333333148e-01,9.027359413173319252e-06
2.916666666666666297e-01,9.727542112584335754e-06
3.125000000000000000e-01,1.043284024255700585e-05
3.333333333333333148e-01,1.114498136826033916e-05
3.541666666666666297e-01,1.186560735880530573e-05
3.750000000000000000e-01,1.259630289906985611e-05
3.958333333333333148e-01,1.333861744220726814e-05
4.166666666666666297e-01,1.409408166164106476e-05
4.375000000000000000e-01,1.486422132842945099e-05
4.583333333333333148e-01,1.565056753682130146e-05
4.791666666666666297e-01,1.645466603502285116e-05
5.000000000000000000e-01,1.727808307538485823e-05
5.208333333333332593e-01,1.812241233596160927e-05
5.416666666666666297e-01,1.898927970276779713e-05
5.625000000000000000e-01,1.988034737813943324e-05
5.833333333333332593e-01,2.079733560309512307e-05
6.041666666666666297e-01,2.174206063712924876e-05
6.250000000000000000e-01,2.271641488863751480e-05
6.458333333333332593e-01,2.372234346688079207e-05
6.666666666666666297e-01,2.476184605361793416e-05
6.875000000000000000e-01,2.583697836195953320e-05
7.083333333333332593e-01,2.694979787493783022e-05
7.291666666666666297e-01,2.810238104952753958e-05
7.500000000000000000e-01,2.929686274297214774e-05
7.708333333333332593e-01,3.053543900598761399e-05
7.916666666666666297e-01,3.182036978693017916e-05
8.125000000000000000e-01,3.315397941172163870e-05
8.333333333333332593e-01,3.453865691130533446e-05
8.541666666666666297e-01,3.597685709029496589e-05
8.750000000000000000e-01,3.747110106912770441e-05
8.958333333333332593e-01,3.902397782420409625e-05
9.166666666666666297e-01,4.063814496113474315e-05
9.375000000000000000e-01,4.231632889030872448e-05
9.583333333333332593e-01,4.406132601862676500e-05
9.791666666666666297e-01,4.587600353705346181e-05
1.000000000000000000e+00,4.776329965964774588e-05
1.020833333333333259e+00,4.972589163612214973e-05
1.041666666666666519e+00,5.176629506048745525e-05
1.062500000000000000e+00,5.388708136428986572e-05
1.083333333333333259e+00,5.609088069101012268e-05
1.104166666666666519e+00,5.838038194960571895e-05
1.125000000000000000e+00,6.075833268631788980e-05
1.145833333333333259e+00,6.322754047107155290e-05
1.166666666666666519e+00,6.579087166144040647e-05
1.187500000000000000e+00,6.845125249090748055e-05
