0.000000000000000000e+00,-3.547322596377655592e-07
2.083333333333333218e-02,-3.059439089040157100e-06
4.166666666666666435e-02,-9.755483737456535306e-06
6.250000000000000000e-02,-2.105700954822174270e-05
8.333333333333332871e-02,-3.721649078169152923e-05
1.041666666666666574e-01,-5.828157256774687005e-05
1.250000000000000000e-01,-8.426483977977666101e-05
1.458333333333333148e-01,-1.151685906080060566e-04
1.666666666666666574e-01,-1.509913686999887848e-04
1.875000000000000000e-01,-1.917304345847362080e-04
2.083333333333333148e-01,-2.373824386672086079e-04
2.291666666666666574e-01,-2.879437109627344627e-04
2.500000000000000000e-01,-3.434104012985981862e-04
2.708333333333333148e-01,-4.037785528981416945e-04
2.916666666666666297e-01,-4.690441442054583965e-04
3.125000000000000000e-01,-5.392031132745354026e-04
3.333333333333333148e-01,-6.142513721643095810e-04
3.541666666666666297e-01,-6.941848173331766503e-04
3.750000000000000000e-01,-7.789993361469468120e-04
3.958333333333333148e-01,-8.686908110560047792e-04
4.166666666666666297e-01,-9.632551218866846569e-04
4.375000000000000000e-01,-1.062688149020020066e-03
4.583333333333333148e-01,-1.166985774907064672e-03
4.791666666666666297e-01,-1.276143885585884988e-03
5.000000000000000000e-01,-1.390158371534241369e-03
5.208333333333332593e-01,-1.509025128524403569e-03
5.416666666666666297e-01,-1.632740057703697435e-03
5.625000000000000000e-01,-1.761299066564514558e-03
5.833333333333332593e-01,-1.894698015050373923e-03
6.041666666666666297e-01,-2.032932608300948556e-03
6.250000000000000000e-01,-2.175998467398584414e-03
6.458333333333332593e-01,-2.323891209326664747e-03
6.666666666666666297e-01,-2.476606446634402325e-03
6.875000000000000000e-01,-2.634139786329215034e-03
7.083333333333332593e-01,-2.796486991722099778e-03
7.291666666666666297e-01,-2.963643940017338455e-03
7.500000000000000000e-01,-3.135606515492157190e-03
7.708333333333332593e-01,-3.312370604840941032e-03
7.916666666666666297e-01,-3.493932097070303992e-03
8.125000000000000000e-01,-3.680286885281561227e-03
8.333333333333332593e-01,-3.871430866236515601e-03
8.541666666666666297e-01,-4.067359940703231015e-03
8.750000000000000000e-01,-4.268070014468724506e-03
8.958333333333332593e-01,-4.473556998134071115e-03
9.166666666666666297e-01,-4.683816807688656776e-03
9.375000000000000000e-01,-4.898845365751212065e-03
9.583333333333332593e-01,-5.118638600484642052e-03
9.791666666666666297e-01,-5.343192445955887750e-03
1.000000000000000000e+00,-5.572502843495027308e-03
1.020833333333333259e+00,-5.806565629597118874e-03
1.041666666666666519e+00,-6.045376570582561108e-03
1.062500000000000000e+00,-6.288931436718854864e-03
1.083333333333333259e+00,-6.537226002025292408e-03
1.104166666666666519e+00,-6.790256045410529226e-03
1.125000000000000000e+00,-7.048017349926062255e-03
1.145833333333333259e+00,-7.310505703574870368e-03
1.166666666666666519e+00,-7.577716898789980775e-03
1.187500000000000000e+00,-7.849646732581361946e-03
1.208333333333333259e+00,-8.126291006240508874e-03
1.229166666666666519e+00,-8.407645525934287489e-03
1.250000000000000000e+00,-8.693706103077472602e-03
1.270833333333333259e+00,-8.984468553376792968e-03
1.291666666666666519e+00,-9.279928697872783655e-03
1.312500000000000000e+00,-9.580082363316895847e-03
1.333333333333333259e+00,-9.884925381219803256e-03
1.354166666666666519e+00,-1.019445358723421527e-02
1.375000000000000000e+00,-1.050866282275683510e-02
1.395833333333333259e+00,-1.082754893486679269e-02
1.416666666666666519e+00,-1.115110777626640397e-02
1.437500000000000000e+00,-1.147933520555515993e-02
1.458333333333333259e+00,-1.181222708650648233e-02
1.479166666666666519e+00,-1.214977928812312029e-02
1.500000000000000000e+00,-1.249198768569009105e-02
1.520833333333333259e+00,-1.283884816071977249e-02
1.541666666666666519e+00,-1.319035660001074625e-02
1.562500000000000000e+00,-1.354650889703626522e-02
1.583333333333333259e+00,-1.390730095155810232e-02
1.604166666666666519e+00,-1.427272866902108348e-02
1.625000000000000000e+00,-1.464278796194259068e-02
1.645833333333333259e+00,-1.501747474941701049e-02
1.666666666666666519e+00,-1.539678495606780495e-02
