0.000000000000000000e+00,2.400052451699279943e-01
2.083333333333333218e-02,2.400128169093188046e-01
4.166666666666666435e-02,2.400160851977672094e-01
6.250000000000000000e-02,2.400351790773574412e-01
8.333333333333332871e-02,2.400513310467254358e-01
1.041666666666666574e-01,2.400579760768724868e-01
1.250000000000000000e-01,2.400727201287712886e-01
1.458333333333333148e-01,2.400824057305562531e-01
1.666666666666666574e-01,2.401004122244807526e-01
1.875000000000000000e-01,2.401158782710105799e-01
2.083333333333333148e-01,2.401212234465937012e-01
2.291666666666666574e-01,2.401359233775082203e-01
2.500000000000000000e-01,2.401400195781399349e-01
2.708333333333333148e-01,2.401477205088630440e-01
2.916666666666666297e-01,2.401604514683493008e-01
3.125000000000000000e-01,2.401693916594362377e-01
3.333333333333333148e-01,2.401897984016158616e-01
3.541666666666666297e-01,2.402055753709821939e-01
3.750000000000000000e-01,2.402298715129762563e-01
3.958333333333333148e-01,2.402506614464283707e-01
4.166666666666666297e-01,2.402623445288055160e-01
4.375000000000000000e-01,2.402773584490663639e-01
4.583333333333333148e-01,2.402879031498013906e-01
4.791666666666666297e-01,2.403092823477417928e-01
5.000000000000000000e-01,2.403225114962633524e-01
5.208333333333332593e-01,2.403319803974015567e-01
5.416666666666666297e-01,2.403493056906516601e-01
5.625000000000000000e-01,2.403650017920147541e-01
5.833333333333332593e-01,2.403871991133850194e-01
6.041666666666666297e-01,2.403989782423222865e-01
6.250000000000000000e-01,2.404059142873281874e-01
6.458333333333332593e-01,2.404197148890105940e-01
6.666666666666666297e-01,2.404304112357376066e-01
6.875000000000000000e-01,2.404423429928279066e-01
7.083333333333332593e-01,2.404496962257666459e-01
7.291666666666666297e-01,2.404514645357127001e-01
7.500000000000000000e-01,2.404635840211584996e-01
7.708333333333332593e-01,2.404705615999599977e-01
7.916666666666666297e-01,2.404791454846492427e-01
8.125000000000000000e-01,2.404821466250485762e-01
8.333333333333332593e-01,2.404766180216986737e-01
8.541666666666666297e-01,2.404779774935680847e-01
8.750000000000000000e-01,2.404681049857745612e-01
8.958333333333332593e-01,2.404613768837149945e-01
9.166666666666666297e-01,2.404446264580391845e-01
9.375000000000000000e-01,2.404168878164510692e-01
9.583333333333332593e-01,2.403836656295845198e-01
9.791666666666666297e-01,2.403480955244487183e-01
1.000000000000000000e+00,2.403225917231449071e-01
1.020833333333333259e+00,2.402928431706695400e-01
1.041666666666666519e+00,2.402647791911767250e-01
1.062500000000000000e+00,2.402291654563562806e-01
1.083333333333333259e+00,2.401855049045375223e-01
1.104166666666666519e+00,2.401456175971343754e-01
1.125000000000000000e+00,2.401000104431185167e-01
1.145833333333333259e+00,2.400613932463033784e-01
1.166666666666666519e+00,2.400167843591613226e-01
1.187500000000000000e+00,2.399708214406438000e-01
1.208333333333333259e+00,2.399253423430617871e-01
1.229166666666666519e+00,2.398751461092100690e-01
1.250000000000000000e+00,2.398318939314026399e-01
1.270833333333333259e+00,2.397836095282417923e-01
1.291666666666666519e+00,2.397411186478760337e-01
1.312500000000000000e+00,2.396895310155942871e-01
1.333333333333333259e+00,2.396323797146367729e-01
1.354166666666666519e+00,2.395737866819578343e-01
1.375000000000000000e+00,2.395109457100237371e-01
1.395833333333333259e+00,2.394548989242364367e-01
1.416666666666666519e+00,2.393949249793932421e-01
1.437500000000000000e+00,2.393420124789867598e-01
1.458333333333333259e+00,2.392852269788134090e-01
1.479166666666666519e+00,2.392302007359906058e-01
1.500000000000000000e+00,2.391716577844652802e-01
1.520833333333333259e+00,2.391081058573972518e-01
1.541666666666666519e+00,2.390479317741687204e-01
1.562500000000000000e+00,2.389861190658327528e-01
1.583333333333333259e+00,2.389313696112469465e-01
1.604166666666666519e+00,2.388744732545758642e-01
1.625000000000000000e+00,2.388251762281140278e-01
1.645833333333333259e+00,2.387783883732750856e-01
1.666666666666666519e+00,2.387410597577432070e-01
1.687500000000000000e+00,2.387144773255997221e-01
1.708333333333333259e+00,2.386938477082002075e-01
1.729166666666666519e+00,2.386751926076030039e-01
1.750000000000000000e+00,2.386591623221755165e-01
1.770833333333333259e+00,2.386397927503689509e-01
1.791666666666666519e+00,2.386269937020018828e-01
1.812500000000000000e+00,2.386182925232289143e-01
1.833333333333333259e+00,2.386146870380336238e-01
1.854166666666666519e+00,2.386148562396752104e-01
1.875000000000000000e+00,2.386156045709638129e-01
1.895833333333333259e+00,2.386154113003542410e-01
1.916666666666666519e+00,2.386169169975726201e-01
1.937500000000000000e+00,2.386160927642634877e-01
1.958333333333333259e+00,2.386189729489954225e-01
1.979166666666666519e+00,2.386215815126190021e-01
2.000000000000000000e+00,2.386283922744363850e-01
2.020833333333333037e+00,2.386378230927408972e-01
2.041666666666666519e+00,2.386493908670326847e-01
2.062500000000000000e+00,2.386629731147015543e-01
2.083333333333333037e+00,2.386746079310371749e-01
2.104166666666666519e+00,2.386856716156513514e-01
2.125000000000000000e+00,2.386966260483905367e-01
2.145833333333333037e+00,2.387051201827224689e-01
