0.000000000000000000e+00,1.079834124780611600e-04
2.083333333333333218e-02,9.972521966330659892e-05
4.166666666666666435e-02,-1.155693963789028575e-03
6.250000000000000000e-02,-8.262118530901019046e-04
8.333333333333332871e-02,-5.159207031031167508e-04
1.041666666666666574e-01,-8.460813481918015013e-04
1.250000000000000000e-01,-3.968576155801571323e-04
1.458333333333333148e-01,-1.293693451963794138e-03
1.666666666666666574e-01,-9.137628809548018751e-04
1.875000000000000000e-01,-4.219478137727753386e-04
2.083333333333333148e-01,-8.797567706547704518e-04
2.291666666666666574e-01,-1.206322161178387600e-04
2.500000000000000000e-01,-6.350149380590080096e-04
2.708333333333333148e-01,-7.743373423793422673e-04
2.916666666666666297e-01,-6.429894548477880752e-04
3.125000000000000000e-01,-1.147675507117578309e-03
3.333333333333333148e-01,-7.436941083413042830e-04
3.541666666666666297e-01,-1.567076600674400773e-03
3.750000000000000000e-01,-1.312030186102999168e-03
3.958333333333333148e-01,-1.081653113164472496e-03
4.166666666666666297e-01,-1.224018897174847980e-03
4.375000000000000000e-01,-9.015516996957255143e-04
4.583333333333333148e-01,-1.693747694949644276e-03
4.791666666666666297e-01,-1.194991600798933672e-03
5.000000000000000000e-01,-1.242445751906348390e-03
5.208333333333332593e-01,-1.464372488990637071e-03
5.416666666666666297e-01,-1.075482780867374668e-03
5.625000000000000000e-01,-1.525957719783377744e-03
5.833333333333332593e-01,-9.597698828028717851e-04
6.041666666666666297e-01,-1.114076770130336541e-03
6.250000000000000000e-01,-1.529092725163218661e-03
6.458333333333332593e-01,-9.769353137968421995e-04
6.666666666666666297e-01,-1.437145752793755850e-03
6.875000000000000000e-01,-1.216577043681590616e-03
7.083333333333332593e-01,-9.270619633457738862e-04
7.291666666666666297e-01,-1.473849212083140929e-03
7.500000000000000000e-01,-7.994747441036867582e-04
7.708333333333332593e-01,-1.130209192003707713e-03
7.916666666666666297e-01,-6.113023523756654131e-04
8.125000000000000000e-01,-8.050798230893583293e-05
8.333333333333332593e-01,-3.083995566833114808e-04
8.541666666666666297e-01,6.858265128477012123e-04
8.750000000000000000e-01,4.343267295394433029e-04
8.958333333333332593e-01,1.180798097039070403e-03
9.166666666666666297e-01,1.634221253261591757e-03
9.375000000000000000e-01,1.864321167899357775e-03
9.583333333333332593e-01,1.924909728371145771e-03
9.791666666666666297e-01,1.406531720714896978e-03
1.000000000000000000e+00,2.110582792439479657e-03
1.020833333333333259e+00,1.807979695446458807e-03
1.041666666666666519e+00,2.171342612431072152e-03
1.062500000000000000e+00,2.347167594466552203e-03
1.083333333333333259e+00,2.099057256000755409e-03
1.104166666666666519e+00,2.837082983656640835e-03
1.125000000000000000e+00,2.467463996423375702e-03
1.145833333333333259e+00,2.873231292551489940e-03
1.166666666666666519e+00,2.598653609845099580e-03
1.187500000000000000e+00,2.590965120341622713e-03
1.208333333333333259e+00,2.867845636519860634e-03
1.229166666666666519e+00,2.523284357696890974e-03
1.250000000000000000e+00,3.182513317341961832e-03
1.270833333333333259e+00,2.692283836636309453e-03
1.291666666666666519e+00,3.026861696701646509e-03
1.312500000000000000e+00,2.793213255563783796e-03
1.333333333333333259e+00,2.805966165737831461e-03
1.354166666666666519e+00,3.089753658212152088e-03
1.375000000000000000e+00,2.785098482204404619e-03
1.395833333333333259e+00,3.440553820229160474e-03
1.416666666666666519e+00,2.981355292650823049e-03
1.437500000000000000e+00,3.127663941500299308e-03
1.458333333333333259e+00,2.405714643848286954e-03
1.479166666666666519e+00,2.226924730485412528e-03
1.500000000000000000e+00,2.113891461856462917e-03
1.520833333333333259e+00,1.919344469421798869e-03
1.541666666666666519e+00,2.353071656158532438e-03
1.562500000000000000e+00,2.100413098910079105e-03
1.583333333333333259e+00,2.501665696234442200e-03
1.604166666666666519e+00,1.961376745949619266e-03
1.625000000000000000e+00,1.730500053001913672e-03
1.645833333333333259e+00,9.876751631006928153e-04
1.666666666666666519e+00,3.881843677738580482e-04
1.687500000000000000e+00,6.400690261679927947e-05
1.708333333333333259e+00,-3.489641205803479542e-04
1.729166666666666519e+00,-5.176551229303233675e-04
1.750000000000000000e+00,-3.082090597011101068e-05
1.770833333333333259e+00,-4.400121263227163809e-04
1.791666666666666519e+00,-6.804793024230360509e-04
1.812500000000000000e+00,-1.031654605400640114e-03
1.833333333333333259e+00,-1.370270658026834882e-03
1.854166666666666519e+00,-1.491776346746679326e-03
1.875000000000000000e+00,-1.608469772098944199e-03
1.895833333333333259e+00,-1.728494120285005388e-03
1.916666666666666519e+00,-1.397504808730987277e-03
1.937500000000000000e+00,-1.614047499715472091e-03
1.958333333333333259e+00,-1.597929556781906056e-03
1.979166666666666519e+00,-1.904493857826806491e-03
2.000000000000000000e+00,-1.996878669730101346e-03
2.020833333333333037e+00,-2.208452985326954214e-03
