0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-8.480672463580368048e-06
4.166666666666666435e-02,-1.094259807523638060e-05
6.250000000000000000e-02,-1.375655442207814882e-01
8.333333333333332871e-02,-3.409771383677022427e-02
1.041666666666666574e-01,2.587826550887113441e-01
1.250000000000000000e-01,2.112027881720390521e-01
1.458333333333333148e-01,-3.848504042430189731e-02
1.666666666666666574e-01,-1.383700213435556936e-01
1.875000000000000000e-01,-7.462022439406879037e-02
2.083333333333333148e-01,-1.412214361608327973e-01
2.291666666666666574e-01,-3.268239420594280797e-02
2.500000000000000000e-01,8.903371336588698781e-02
2.708333333333333148e-01,-7.037000390989102405e-02
2.916666666666666297e-01,9.295736754352322551e-03
3.125000000000000000e-01,2.203396995954028451e-02
3.333333333333333148e-01,-1.915703136544237017e-01
3.541666666666666297e-01,-7.009804722438343905e-02
3.750000000000000000e-01,2.488177820766466486e-01
3.958333333333333148e-01,2.222541845330172072e-01
4.166666666666666297e-01,-5.382738700418415734e-02
4.375000000000000000e-01,-2.788766758601219919e-01
4.583333333333333148e-01,-2.052637376291409077e-01
4.791666666666666297e-01,2.922704450384466801e-02
5.000000000000000000e-01,-3.462164499117800776e-02
5.208333333333332593e-01,-1.569115957481548862e-01
5.416666666666666297e-01,-3.900529276569508763e-02
5.625000000000000000e-01,1.058472601759009035e-01
5.833333333333332593e-01,1.137486741061843887e-02
6.041666666666666297e-01,-1.275023330728594362e-01
6.250000000000000000e-01,-4.388817138914752336e-02
6.458333333333332593e-01,1.818185280450883845e-01
6.666666666666666297e-01,1.504916073521438968e-01
6.875000000000000000e-01,-6.110968442603070816e-02
7.083333333333332593e-01,-1.463516283979604260e-01
7.291666666666666297e-01,-1.923381287646105942e-02
7.500000000000000000e-01,6.604215162944676587e-02
7.708333333333332593e-01,-4.617453936873269771e-02
7.916666666666666297e-01,6.360604592963367554e-02
8.125000000000000000e-01,1.868857920906141223e-01
8.333333333333332593e-01,6.017986315857179469e-02
8.541666666666666297e-01,-1.725570671629968467e-01
8.750000000000000000e-01,-8.115490173947445540e-02
