0.000000000000000000e+00,7.071066898740444584e-01
2.083333333333333218e-02,7.071065432047759503e-01
4.166666666666666435e-02,7.071063966610112717e-01
6.250000000000000000e-02,5.616376872328160408e-01
8.333333333333332871e-02,-4.713856640848610446e-01
1.041666666666666574e-01,-5.295155124178057005e-01
1.250000000000000000e-01,-4.202453971522899789e-01
1.458333333333333148e-01,6.086733322796354928e-01
1.666666666666666574e-01,6.055748294786900132e-01
1.875000000000000000e-01,6.992677827189970330e-01
2.083333333333333148e-01,6.834454135255932927e-01
2.291666666666666574e-01,6.299194473264901895e-01
2.500000000000000000e-01,6.326618215196573303e-01
2.708333333333333148e-01,7.559104632110706934e-01
2.916666666666666297e-01,6.254778674481253908e-01
3.125000000000000000e-01,7.652542052916607718e-01
3.333333333333333148e-01,5.684171902348602590e-01
3.541666666666666297e-01,-5.950969580043774521e-01
3.750000000000000000e-01,-6.466417099233633392e-01
3.958333333333333148e-01,-6.977052236843005462e-01
4.166666666666666297e-01,-5.914533935093144734e-01
4.375000000000000000e-01,-7.632739488808878425e-01
4.583333333333333148e-01,-8.555970013881192271e-01
4.791666666666666297e-01,-6.160110847563443626e-01
5.000000000000000000e-01,-5.651495810928496288e-01
5.208333333333332593e-01,-8.322627784526223094e-01
5.416666666666666297e-01,-7.914599883944566372e-01
5.625000000000000000e-01,-5.359284804909745237e-01
5.833333333333332593e-01,-5.003888370150976206e-01
6.041666666666666297e-01,3.917746085979390003e-01
6.250000000000000000e-01,-3.663564044443231582e-01
6.458333333333332593e-01,-5.401444625634174157e-01
6.666666666666666297e-01,-6.628732450129959375e-01
6.875000000000000000e-01,3.255722440541804485e-01
7.083333333333332593e-01,3.205654078638659477e-01
7.291666666666666297e-01,9.919267681917735002e-01
7.500000000000000000e-01,9.921725403417360756e-01
7.708333333333332593e-01,8.662835794142643708e-01
7.916666666666666297e-01,8.051369837776168881e-01
8.125000000000000000e-01,8.076441651791966825e-01
8.333333333333332593e-01,8.095733582690977093e-01
8.541666666666666297e-01,3.068761442119102845e-01
8.750000000000000000e-01,-1.616662845406521276e-01
8.958333333333332593e-01,-6.283254851140404051e-01
9.166666666666666297e-01,-3.366566478868353585e-01
9.375000000000000000e-01,6.463856051543250825e-01
9.583333333333332593e-01,6.440483695378959039e-01
9.791666666666666297e-01,7.603170267931410597e-01
1.000000000000000000e+00,7.615307937235751279e-01
1.020833333333333259e+00,7.359706329011614923e-01
1.041666666666666519e+00,6.897165187154700172e-01
1.062500000000000000e+00,7.283221625497646734e-01
1.083333333333333259e+00,3.245370351293919708e-01
1.104166666666666519e+00,-4.865493438665833836e-01
1.125000000000000000e+00,-9.388588035105861485e-01
1.145833333333333259e+00,-8.829861159402911941e-01
1.166666666666666519e+00,-4.942764903541406185e-01
1.187500000000000000e+00,-2.804416011039719825e-01
1.208333333333333259e+00,-7.729158374589079061e-01
1.229166666666666519e+00,-7.837870781563239797e-01
1.250000000000000000e+00,-3.722923647605962394e-01
1.270833333333333259e+00,-1.622988392269781033e-01
1.291666666666666519e+00,-7.321172616437187086e-01
1.312500000000000000e+00,-7.771112561216356740e-01
1.333333333333333259e+00,-5.778814594514029013e-01
1.354166666666666519e+00,-2.712023065704819991e-01
1.375000000000000000e+00,4.344129092984311824e-01
1.395833333333333259e+00,-2.495725778334924594e-01
1.416666666666666519e+00,-7.723992412340328073e-01
1.437500000000000000e+00,-6.073953972554719805e-01
1.458333333333333259e+00,4.381314881684766904e-01
1.479166666666666519e+00,4.942783308406636378e-01
1.500000000000000000e+00,6.930350594731582436e-01
1.520833333333333259e+00,6.983477082041795736e-01
1.541666666666666519e+00,4.748646134998240620e-01
1.562500000000000000e+00,-9.733524210733054405e-01
1.583333333333333259e+00,4.409652347607886380e-01
1.604166666666666519e+00,9.887282148788753000e-01
1.625000000000000000e+00,9.885267683520391202e-01
1.645833333333333259e+00,9.737767938249298760e-01
1.666666666666666519e+00,5.458123612014380566e-01
1.687500000000000000e+00,5.042894475468114868e-01
1.708333333333333259e+00,6.195867950897235854e-01
1.729166666666666519e+00,6.736034509503103784e-01
1.750000000000000000e+00,5.580614131827188462e-01
1.770833333333333259e+00,6.677672126918136053e-01
1.791666666666666519e+00,3.692983454579464309e-01
1.812500000000000000e+00,-7.885529109375474244e-01
1.833333333333333259e+00,-6.534008443063940019e-01
1.854166666666666519e+00,-9.772911035295808180e-01
1.875000000000000000e+00,-8.303559129790544224e-01
1.895833333333333259e+00,-4.704948333558993667e-01
1.916666666666666519e+00,-7.746446330516584267e-01
1.937500000000000000e+00,-9.988121063810113665e-01
1.958333333333333259e+00,-7.802173782661252499e-01
1.979166666666666519e+00,-4.241135853120621690e-01
2.000000000000000000e+00,-7.815286552944847864e-01
2.020833333333333037e+00,-9.994104306521107706e-01
2.041666666666666519e+00,-4.484999862416280125e-01
2.062500000000000000e+00,5.467455797435405440e-01
2.083333333333333037e+00,-4.919122890771709944e-01
2.104166666666666519e+00,-9.649791839601552512e-01
2.125000000000000000e+00,-3.447126277044796350e-01
2.145833333333333037e+00,8.445044355829627314e-01
2.166666666666666519e+00,8.442638973948903836e-01
2.187500000000000000e+00,8.314634023582527789e-01
2.208333333333333037e+00,7.191870534230714318e-01
2.229166666666666519e+00,7.303017544621338564e-01
2.250000000000000000e+00,7.035788493458104975e-01
2.270833333333333037e+00,7.109761923674589035e-01
2.291666666666666519e+00,9.008006788206915916e-01
2.312500000000000000e+00,9.057248654278409195e-01
2.333333333333333037e+00,7.400631733118471223e-01
2.354166666666666519e+00,3.813388638191679281e-01
2.375000000000000000e+00,-6.134322977721735626e-01
2.395833333333333037e+00,-6.378206895126697917e-01
2.416666666666666519e+00,-3.779875135137695241e-01
2.437500000000000000e+00,2.029386032695510433e-01
2.458333333333333037e+00,-4.934740523821399272e-01
2.479166666666666519e+00,-6.214297691713295269e-01
2.500000000000000000e+00,-4.753414451810221153e-01
2.520833333333333037e+00,1.719563391154889653e-01
2.541666666666666519e+00,-3.885065992356350195e-01
2.562500000000000000e+00,-8.215863043944828803e-01
2.583333333333333037e+00,-6.840956350396867336e-01
2.604166666666666519e+00,4.704989392611981514e-02
2.625000000000000000e+00,7.109670904491868226e-01
2.645833333333333037e+00,9.473177790886441185e-01
2.666666666666666519e+00,8.324654700530894624e-01
2.687500000000000000e+00,9.272622243504324846e-01
2.708333333333333037e+00,5.020769492596782735e-01
2.729166666666666519e+00,-5.650090531997142840e-01
2.750000000000000000e+00,-7.379604615245903831e-01
2.770833333333333037e+00,-9.536089085681439537e-01
2.791666666666666519e+00,2.857017405984296765e-01
2.812500000000000000e+00,-1.933245480078642220e-01
2.833333333333333037e+00,-7.567115281560899964e-01
2.854166666666666519e+00,-5.909851721392205270e-01
2.875000000000000000e+00,4.561335818361847427e-01
2.895833333333333037e+00,-5.414209668454569302e-01
2.916666666666666519e+00,-7.337150814506521179e-01
2.937500000000000000e+00,-8.877769466046518954e-01
2.958333333333333037e+00,3.510384717178756664e-01
2.979166666666666519e+00,5.833008182404210151e-01
3.000000000000000000e+00,5.915952913911967093e-01
3.020833333333333037e+00,5.031733461026423049e-01
3.041666666666666519e+00,-7.783148319023953654e-01
3.062500000000000000e+00,-7.763760009072309121e-01
3.083333333333333037e+00,-5.631472080837350846e-01
3.104166666666666519e+00,4.793586555488971168e-01
3.125000000000000000e+00,-2.473529119137370391e-01
3.145833333333333037e+00,-9.690512666204986747e-01
3.166666666666666519e+00,-2.571467528097983180e-01
3.187500000000000000e+00,7.786908048099265844e-01
3.208333333333333037e+00,4.974746446669070510e-01
3.229166666666666519e+00,-8.558235948370805646e-02
3.250000000000000000e+00,-8.418197148982460298e-01
3.270833333333333037e+00,-3.234803159561064345e-02
3.291666666666666519e+00,5.438070027743684420e-01
3.312500000000000000e+00,-2.369026551267347860e-02
3.333333333333333037e+00,-6.925286308786475775e-01
3.354166666666666519e+00,-3.210736214917483400e-01
3.375000000000000000e+00,4.806896810286175881e-01
3.395833333333333037e+00,9.656118024280916368e-01
3.416666666666666519e+00,9.650606525421665527e-01
3.437500000000000000e+00,9.194731721920409440e-01
3.458333333333333037e+00,-7.880281901981966985e-02
3.479166666666666519e+00,-9.932063022670113428e-01
3.500000000000000000e+00,-3.400688601938648969e-01
3.520833333333333037e+00,6.637393982604087306e-01
3.541666666666666519e+00,8.804576566614144006e-01
3.562500000000000000e+00,8.224473659633081413e-01
3.583333333333333037e+00,8.899126653300676315e-01
3.604166666666666519e+00,-1.101354966301351102e-01
3.625000000000000000e+00,-8.913570430069689410e-01
