0.000000000000000000e+00,-2.189705378428866546e-06
2.083333333333333218e-02,-1.151385254375135243e-05
4.166666666666666435e-02,-3.247658520024129824e-05
6.250000000000000000e-02,-1.634480758212759454e-04
8.333333333333332871e-02,-1.545749648474105051e-03
1.041666666666666574e-01,-2.508231529760939198e-03
1.250000000000000000e-01,-2.361791849495258663e-03
1.458333333333333148e-01,-1.795051531915978693e-03
1.666666666666666574e-01,-1.771667651759119971e-03
1.875000000000000000e-01,-2.363265229576527304e-03
2.083333333333333148e-01,-3.466055968183100102e-03
2.291666666666666574e-01,-1.008617514429872679e-02
2.500000000000000000e-01,-1.247324204091031404e-02
2.708333333333333148e-01,-1.918136290383435846e-02
2.916666666666666297e-01,-3.145468208513985814e-02
3.125000000000000000e-01,-3.617531526611657278e-02
3.333333333333333148e-01,-4.889479202202100944e-02
3.541666666666666297e-01,-6.721957751860448138e-02
3.750000000000000000e-01,-8.031326757384697757e-02
3.958333333333333148e-01,-9.034941004853463964e-02
4.166666666666666297e-01,-9.743245705579343940e-02
4.375000000000000000e-01,-1.023414150986456245e-01
4.583333333333333148e-01,-1.059513361109423041e-01
4.791666666666666297e-01,-1.078340763731023139e-01
5.000000000000000000e-01,-1.071525086141806998e-01
5.208333333333332593e-01,-1.044350027318733803e-01
5.416666666666666297e-01,-1.005235972428363128e-01
5.625000000000000000e-01,-9.506584230649711698e-02
5.833333333333332593e-01,-8.770893035438841190e-02
6.041666666666666297e-01,-7.934873898994732055e-02
6.250000000000000000e-01,-7.188325046669076512e-02
6.458333333333332593e-01,-6.195496515058839665e-02
6.666666666666666297e-01,-5.169129067245234466e-02
6.875000000000000000e-01,-4.160952575660668840e-02
7.083333333333332593e-01,-3.776851347675020537e-02
7.291666666666666297e-01,-2.946725179135168196e-02
7.500000000000000000e-01,-2.629212928676937303e-02
7.708333333333332593e-01,-2.134637731557945117e-02
7.916666666666666297e-01,-9.901311184781682456e-03
8.125000000000000000e-01,-7.487945666740453837e-03
8.333333333333332593e-01,-3.829152980260378675e-03
8.541666666666666297e-01,1.296162467671056620e-03
8.750000000000000000e-01,4.061852997290432872e-03
8.958333333333332593e-01,4.086050581271588947e-03
9.166666666666666297e-01,3.558213381633850130e-03
9.375000000000000000e-01,3.312364020551416838e-03
9.583333333333332593e-01,3.147126644706370411e-03
9.791666666666666297e-01,2.324663300311689395e-03
1.000000000000000000e+00,1.498229455766670942e-03
1.020833333333333259e+00,-8.176950087775289528e-04
1.041666666666666519e+00,-9.120542079913475722e-03
1.062500000000000000e+00,-1.196661343194603544e-02
1.083333333333333259e+00,-1.975710950520111892e-02
1.104166666666666519e+00,-3.829593286686285708e-02
1.125000000000000000e+00,-5.212626824391845132e-02
1.145833333333333259e+00,-6.355579738806942103e-02
1.166666666666666519e+00,-7.354107486307399910e-02
1.187500000000000000e+00,-8.152753783248117836e-02
1.208333333333333259e+00,-8.728493952433158398e-02
1.229166666666666519e+00,-9.140198659010902171e-02
1.250000000000000000e+00,-9.388638023623439854e-02
1.270833333333333259e+00,-9.413171155073514484e-02
1.291666666666666519e+00,-9.255888457107162848e-02
1.312500000000000000e+00,-8.999757653318718464e-02
1.333333333333333259e+00,-8.613573451230431555e-02
1.354166666666666519e+00,-8.086670808198578864e-02
1.375000000000000000e+00,-7.483354837117810188e-02
1.395833333333333259e+00,-7.001731205265780689e-02
1.416666666666666519e+00,-6.225402447931106115e-02
1.437500000000000000e+00,-5.497011089962042935e-02
1.458333333333333259e+00,-4.751246534009721106e-02
1.479166666666666519e+00,-4.458484606463574557e-02
1.500000000000000000e+00,-4.066141900510648888e-02
1.520833333333333259e+00,-3.855157811579730531e-02
1.541666666666666519e+00,-3.527035579340459526e-02
1.562500000000000000e+00,-3.344260505610725104e-02
1.583333333333333259e+00,-3.237431232254524976e-02
1.604166666666666519e+00,-3.104383243609783530e-02
1.625000000000000000e+00,-3.018959780294634340e-02
1.645833333333333259e+00,-2.916671839561247800e-02
1.666666666666666519e+00,-2.694367625460556206e-02
1.687500000000000000e+00,-2.601329657883061017e-02
1.708333333333333259e+00,-2.612678918255251226e-02
1.729166666666666519e+00,-2.676877031779914193e-02
1.750000000000000000e+00,-3.074782741526874141e-02
1.770833333333333259e+00,-3.344621745070984475e-02
1.791666666666666519e+00,-4.031822147218735303e-02
1.812500000000000000e+00,-4.711549735575534109e-02
1.833333333333333259e+00,-5.582537242697857560e-02
1.854166666666666519e+00,-6.131566816458441926e-02
1.875000000000000000e+00,-6.545815023415828271e-02
1.895833333333333259e+00,-6.860606334889875202e-02
1.916666666666666519e+00,-7.023573309698537270e-02
1.937500000000000000e+00,-7.076187126923391690e-02
1.958333333333333259e+00,-7.109180799795529471e-02
1.979166666666666519e+00,-7.069798641743250955e-02
2.000000000000000000e+00,-6.883052511675101515e-02
2.020833333333333037e+00,-6.630635277394648919e-02
