0.000000000000000000e+00,-7.071065619562754145e-01
2.083333333333333218e-02,-7.071067086254294587e-01
4.166666666666666435e-02,-7.071068551689084769e-01
6.250000000000000000e-02,-5.646186642543414846e-01
8.333333333333332871e-02,4.500107914856266156e-01
1.041666666666666574e-01,5.127696425374111966e-01
1.250000000000000000e-01,3.624474893465397529e-01
1.458333333333333148e-01,-6.210981054113383637e-01
1.666666666666666574e-01,-6.241166648589961952e-01
1.875000000000000000e-01,-7.130925288170099074e-01
2.083333333333333148e-01,-6.835119913500304900e-01
2.291666666666666574e-01,-7.187082087058717095e-01
2.500000000000000000e-01,-7.161101056667689146e-01
2.708333333333333148e-01,-6.251857981858995883e-01
2.916666666666666297e-01,-5.854622580279820188e-01
3.125000000000000000e-01,-6.436967562011836064e-01
3.333333333333333148e-01,-1.238427727546484169e-01
3.541666666666666297e-01,7.706469067698249464e-01
3.750000000000000000e-01,5.643437469133824047e-01
3.958333333333333148e-01,7.131227247399045677e-01
4.166666666666666297e-01,7.284237075360791014e-01
4.375000000000000000e-01,3.266755735887185152e-01
4.583333333333333148e-01,4.914454927830840258e-01
4.791666666666666297e-01,7.740954446956481716e-01
5.000000000000000000e-01,7.849603561509935767e-01
5.208333333333332593e-01,4.266085628002362906e-01
5.416666666666666297e-01,5.989963348443202440e-01
5.625000000000000000e-01,7.888892544884084090e-01
5.833333333333332593e-01,8.278846436304402312e-01
6.041666666666666297e-01,-1.761964221895434002e-01
6.250000000000000000e-01,9.045133156641143035e-01
6.458333333333332593e-01,5.108741618480802105e-01
6.666666666666666297e-01,-2.400262789989872081e-01
6.875000000000000000e-01,-8.252682355502070077e-01
7.083333333333332593e-01,-8.278111285921575524e-01
7.291666666666666297e-01,-1.034755562737524059e-01
7.500000000000000000e-01,-1.013029565224236872e-01
7.708333333333332593e-01,-4.094616823763281288e-01
7.916666666666666297e-01,-3.686674416998912407e-01
8.125000000000000000e-01,-3.636858621059579355e-01
8.333333333333332593e-01,-5.792871563164604387e-01
8.541666666666666297e-01,-8.519782007445396710e-01
8.750000000000000000e-01,-9.743237881348992824e-01
8.958333333333332593e-01,-1.691317352074121760e-01
9.166666666666666297e-01,8.284716183597641281e-01
9.375000000000000000e-01,-3.648770112598189730e-01
9.583333333333332593e-01,-3.689224960438726164e-01
9.791666666666666297e-01,-6.390123073559624833e-01
1.000000000000000000e+00,-6.375477705601401146e-01
1.020833333333333259e+00,-6.433476268630040629e-01
1.041666666666666519e+00,-6.070956642193293673e-01
1.062500000000000000e+00,-6.427997099126893099e-01
1.083333333333333259e+00,-8.848830712681662325e-01
1.104166666666666519e+00,-7.138118272351686722e-01
1.125000000000000000e+00,4.983640872040823178e-02
1.145833333333333259e+00,4.321177683383812806e-01
1.166666666666666519e+00,7.374820315769876622e-01
1.187500000000000000e+00,9.565103399651901928e-01
1.208333333333333259e+00,5.335290390459367371e-01
1.229166666666666519e+00,6.095834719918531430e-01
1.250000000000000000e+00,8.247750413756934629e-01
1.270833333333333259e+00,9.802903333075952963e-01
1.291666666666666519e+00,3.896485558547642114e-01
1.312500000000000000e+00,6.268059807254562354e-01
1.333333333333333259e+00,7.011866644413764504e-01
1.354166666666666519e+00,8.405136481241896051e-01
1.375000000000000000e+00,4.232935706945458731e-01
1.395833333333333259e+00,-2.255166551837875233e-01
1.416666666666666519e+00,5.003471986548331252e-01
1.437500000000000000e+00,1.116192913025575301e-01
1.458333333333333259e+00,-3.799693338429044887e-01
1.479166666666666519e+00,-4.370634340366698067e-01
1.500000000000000000e+00,-7.072229544073141971e-01
1.520833333333333259e+00,-7.153357911712062700e-01
1.541666666666666519e+00,-5.909074470534627643e-01
1.562500000000000000e+00,-2.223993037867165734e-01
1.583333333333333259e+00,6.114745792111032641e-01
1.604166666666666519e+00,1.108559843327300287e-01
1.625000000000000000e+00,1.126277550441207170e-01
1.645833333333333259e+00,-1.836753947869683157e-01
1.666666666666666519e+00,-5.627396806213328384e-01
1.687500000000000000e+00,-8.201948364812103875e-01
1.708333333333333259e+00,-7.506555985701541811e-01
1.729166666666666519e+00,-7.122452282909509380e-01
1.750000000000000000e+00,-7.720255628109470303e-01
1.770833333333333259e+00,-6.896337893764632465e-01
1.791666666666666519e+00,-6.914337911422467897e-01
1.812500000000000000e+00,4.478919364663366820e-01
1.833333333333333259e+00,6.689905156712990797e-01
1.854166666666666519e+00,1.986423037494607080e-01
1.875000000000000000e+00,3.362016041657580057e-01
1.895833333333333259e+00,8.823962846520283509e-01
1.916666666666666519e+00,3.910751520692422045e-01
1.937500000000000000e+00,-3.155053169893593662e-02
1.958333333333333259e+00,4.192785242406150137e-01
1.979166666666666519e+00,9.041373417059157536e-01
2.000000000000000000e+00,3.770113861097334484e-01
2.020833333333333037e+00,2.904392747249219184e-02
2.041666666666666519e+00,6.168790708230605935e-01
2.062500000000000000e+00,7.792818100323304353e-01
2.083333333333333037e+00,-4.530890836576859648e-01
2.104166666666666519e+00,2.622958164661129965e-01
2.125000000000000000e+00,6.327696235795409185e-01
2.145833333333333037e+00,-5.267296340575110536e-01
2.166666666666666519e+00,-5.271287442068200990e-01
2.187500000000000000e+00,-5.435759755871019117e-01
2.208333333333333037e+00,-6.712227356743675211e-01
2.229166666666666519e+00,-6.802464883497852943e-01
2.250000000000000000e+00,-6.946448020558868564e-01
2.270833333333333037e+00,-6.863118153178655589e-01
2.291666666666666519e+00,-4.181285413721420041e-01
2.312500000000000000e+00,-1.902390008157832935e-01
2.333333333333333037e+00,-6.553838455737076574e-01
2.354166666666666519e+00,7.638027982501439939e-02
2.375000000000000000e+00,5.761393873238864760e-01
2.395833333333333037e+00,7.670552058212699587e-01
2.416666666666666519e+00,6.403075980017681745e-01
2.437500000000000000e+00,7.757132865776499298e-01
2.458333333333333037e+00,7.113502804104521182e-01
2.479166666666666519e+00,7.781554728329153070e-01
2.500000000000000000e+00,7.197766988081052419e-01
2.520833333333333037e+00,8.756389474779210369e-01
2.541666666666666519e+00,6.488892503842915715e-01
2.562500000000000000e+00,5.590539315101261675e-01
2.583333333333333037e+00,1.184775781691119606e-01
2.604166666666666519e+00,-9.893576030288940837e-01
2.625000000000000000e+00,1.937580042713185347e-01
2.645833333333333037e+00,-3.195291824919166968e-01
2.666666666666666519e+00,-4.750312232611540453e-01
2.687500000000000000e+00,-2.113186997774921527e-01
2.708333333333333037e+00,-7.855664641694070083e-01
2.729166666666666519e+00,1.524939782068573113e-01
2.750000000000000000e+00,5.753975534310336037e-01
2.770833333333333037e+00,2.899882244628363970e-01
2.791666666666666519e+00,-5.670031321093592647e-01
2.812500000000000000e+00,-9.637830138728343821e-01
2.833333333333333037e+00,-3.711893877988030055e-01
2.854166666666666519e+00,6.166551273096925190e-01
2.875000000000000000e+00,7.726939119382475463e-01
2.895833333333333037e+00,2.756715260009315882e-01
2.916666666666666519e+00,-4.523416546155278328e-01
2.937500000000000000e+00,1.077058878691097010e-01
2.958333333333333037e+00,-6.779239886239909474e-01
2.979166666666666519e+00,-8.122436488635124130e-01
3.000000000000000000e+00,-7.592429386729636631e-01
3.020833333333333037e+00,-7.960460581955622894e-01
3.041666666666666519e+00,1.793835702465032267e-01
3.062500000000000000e+00,6.042086828133412801e-01
