0.000000000000000000e+00,-5.869033253653178737e-05
2.083333333333333218e-02,-3.912732493774141035e-02
4.166666666666666435e-02,-7.815655128785388428e-02
6.250000000000000000e-02,-8.680448799770228152e-02
8.333333333333332871e-02,-2.903388845974335178e-02
1.041666666666666574e-01,-9.645138969195339584e-03
1.250000000000000000e-01,-3.563800731815019388e-03
1.458333333333333148e-01,-1.394427244038547566e-03
1.666666666666666574e-01,-4.046220546119508321e-02
1.875000000000000000e-01,-5.719610388666493406e-02
2.083333333333333148e-01,-9.071917913961217994e-02
2.291666666666666574e-01,-5.081391774900768238e-02
2.500000000000000000e-01,-9.001850813206015156e-02
2.708333333333333148e-01,-9.156485616907232561e-02
2.916666666666666297e-01,-6.064280928385806790e-02
3.125000000000000000e-01,-9.486802563837141988e-02
3.333333333333333148e-01,-8.228590141827421545e-02
3.541666666666666297e-01,-4.045108227865330114e-02
3.750000000000000000e-01,-2.573264568385729215e-02
3.958333333333333148e-01,-1.897401692131282097e-02
4.166666666666666297e-01,-1.484483678842914850e-02
4.375000000000000000e-01,-1.168181991803689257e-02
4.583333333333333148e-01,-8.999172027355914136e-03
4.791666666666666297e-01,-6.108272145773067756e-03
5.000000000000000000e-01,-2.805712277773072041e-03
5.208333333333332593e-01,-7.895034285576261199e-04
5.416666666666666297e-01,6.010901468782643047e-04
5.625000000000000000e-01,1.571575550361785411e-03
5.833333333333332593e-01,2.726855025227457527e-03
6.041666666666666297e-01,2.415318986478493576e-03
6.250000000000000000e-01,-7.257819746252222766e-03
6.458333333333332593e-01,-2.269002034537301402e-03
6.666666666666666297e-01,-7.676587490622232201e-04
6.875000000000000000e-01,-7.830628777848513749e-04
7.083333333333332593e-01,-4.045005786057793290e-02
7.291666666666666297e-01,-3.803874834124387067e-02
7.500000000000000000e-01,-7.746878501437100273e-02
7.708333333333332593e-01,-9.906661583976045238e-02
7.916666666666666297e-01,-4.605025937962046317e-02
8.125000000000000000e-01,-8.520461292024905653e-02
8.333333333333332593e-01,-1.033985102759539670e-01
8.541666666666666297e-01,-7.693343828465785961e-02
8.750000000000000000e-01,-2.546308002318956390e-02
8.958333333333332593e-01,-8.452789048895506183e-03
9.166666666666666297e-01,-3.201030070869150066e-03
9.375000000000000000e-01,-1.833641271296334576e-03
9.583333333333332593e-01,-4.090139224015516828e-02
9.791666666666666297e-01,-4.575958460190046595e-02
1.000000000000000000e+00,-8.481108174796959942e-02
1.020833333333333259e+00,-1.049810368601517135e-01
1.041666666666666519e+00,-6.259981785904684959e-02
1.062500000000000000e+00,-1.005584316468541711e-01
1.083333333333333259e+00,-1.001325866067997311e-01
1.104166666666666519e+00,-3.680195763480531568e-02
1.125000000000000000e+00,-1.739592545268904902e-02
1.145833333333333259e+00,-1.313559088989605002e-02
1.166666666666666519e+00,-1.116113973622138121e-02
1.187500000000000000e+00,-9.201682642617788066e-03
1.208333333333333259e+00,-7.223679851806791112e-03
1.229166666666666519e+00,-5.607617084367650523e-03
1.250000000000000000e+00,-4.079713831398022045e-03
1.270833333333333259e+00,-2.318694744269491573e-03
1.291666666666666519e+00,-9.590358286674136685e-04
1.312500000000000000e+00,-5.590034331982186849e-05
1.333333333333333259e+00,4.944576703708861479e-05
1.354166666666666519e+00,3.306041683870951961e-04
1.375000000000000000e+00,7.753522697364370565e-04
1.395833333333333259e+00,-1.680835648319932082e-02
1.416666666666666519e+00,-4.449425905066965725e-03
1.437500000000000000e+00,-2.882436272985421100e-03
