0.000000000000000000e+00,-1.515947773962852261e+04
2.083333333333333218e-02,-1.516189052246136271e+04
4.166666666666666435e-02,-1.515792680792302417e+04
6.250000000000000000e-02,-1.515983683893134366e+04
8.333333333333332871e-02,-1.515885036224759460e+04
1.041666666666666574e-01,-1.515851636368025174e+04
1.250000000000000000e-01,-1.515840400659394254e+04
1.458333333333333148e-01,-1.516137441372294234e+04
1.666666666666666574e-01,-1.515793995035871194e+04
1.875000000000000000e-01,-1.516043435534951459e+04
2.083333333333333148e-01,-1.515797113102463481e+04
2.291666666666666574e-01,-1.515889915813946754e+04
2.500000000000000000e-01,-1.516007754884840506e+04
2.708333333333333148e-01,-1.515911416347022350e+04
2.916666666666666297e-01,-1.515801640280576066e+04
3.125000000000000000e-01,-1.515830943888570073e+04
3.333333333333333148e-01,-1.516291280738468231e+04
3.541666666666666297e-01,-1.515810952657205780e+04
3.750000000000000000e-01,-1.515846451219011760e+04
3.958333333333333148e-01,-1.515842255806789763e+04
4.166666666666666297e-01,-1.515896590168915645e+04
4.375000000000000000e-01,-1.516132644674631410e+04
4.583333333333333148e-01,-1.515897203286488912e+04
4.791666666666666297e-01,-1.516293175034016895e+04
5.000000000000000000e-01,-1.515956394336632002e+04
5.208333333333332593e-01,-1.515809747533425252e+04
5.416666666666666297e-01,-1.515821961268810264e+04
5.625000000000000000e-01,-1.515844493378473999e+04
5.833333333333332593e-01,-1.515825170640394936e+04
6.041666666666666297e-01,-1.516150211839480471e+04
6.250000000000000000e-01,-1.515784008405284112e+04
6.458333333333332593e-01,-1.516107891709222895e+04
6.666666666666666297e-01,-1.515802680786761448e+04
6.875000000000000000e-01,-1.515871574493537810e+04
7.083333333333332593e-01,-1.515804427469242910e+04
7.291666666666666297e-01,-1.516241008049948869e+04
7.500000000000000000e-01,-1.515798558864735605e+04
7.708333333333332593e-01,-1.515880043553240466e+04
7.916666666666666297e-01,-1.515790416781462773e+04
8.125000000000000000e-01,-1.516237073987999793e+04
8.333333333333332593e-01,-1.515842162981157526e+04
8.541666666666666297e-01,-1.515846268575728755e+04
8.750000000000000000e-01,-1.515701571918288573e+04
8.958333333333332593e-01,-1.516214376539269324e+04
9.166666666666666297e-01,-1.515968873554101810e+04
9.375000000000000000e-01,-1.516129499858096096e+04
9.583333333333332593e-01,-1.515830245182278850e+04
9.791666666666666297e-01,-1.516161560519447448e+04
1.000000000000000000e+00,-1.515756079810957635e+04
1.020833333333333259e+00,-1.516102151493342353e+04
1.041666666666666519e+00,-1.515813590578970798e+04
1.062500000000000000e+00,-1.515837849514000482e+04
1.083333333333333259e+00,-1.515759427949258861e+04
1.104166666666666519e+00,-1.516238249764540160e+04
1.125000000000000000e+00,-1.515804682126480293e+04
1.145833333333333259e+00,-1.516156998444313831e+04
1.166666666666666519e+00,-1.515763288088129048e+04
1.187500000000000000e+00,-1.516114261625421386e+04
1.208333333333333259e+00,-1.515757958445024997e+04
